188874.0 0.000027559361097753744
188748.0 0.000027563260271640323
188622.0 0.000027567118693979096
188496.0 0.000027570936245148668
188370.0 0.00002757471280548528
188244.0 0.00002757844825527512
188118.0 0.000027582142474761624
187992.0 0.00002758579534414789
187866.0 0.000027589406743595703
187740.0 0.000027592976553228503
187614.0 0.000027596504653135454
187488.0 0.000027599990923370588
187362.0 0.00002760343524395819
187236.0 0.00002760683749488851
187110.0 0.000027610197556128718
186984.0 0.000027613515307619673
186858.0 0.000027616790629275205
186732.0 0.00002762002340099305
186606.0 0.000027623213502647815
186480.0 0.0000276263608140984
186354.0 0.000027629465215190504
186228.0 0.000027632526585755404
186102.0 0.000027635544805614886
185976.0 0.000027638519754581468
185850.0 0.000027641451312463402
185724.0 0.000027644339359066342
185598.0 0.00002764718377419177
185472.0 0.00002764998443764414
185346.0 0.000027652741229232715
185220.0 0.000027655454028768753
185094.0 0.00002765812271607546
184968.0 0.00002766074717098668
184842.0 0.000027663327273345075
184716.0 0.000027665862903013936
184590.0 0.000027668353939870678
184464.0 0.00002767080026381685
184338.0 0.00002767320175477187
184212.0 0.00002767555829268711
184086.0 0.000027677869757534765
183960.0 0.000027680136029324238
183834.0 0.000027682356988094623
183708.0 0.00002768453251392146
183582.0 0.000027686662486918516
183456.0 0.000027688746787240834
183330.0 0.000027690785295086104
183204.0 0.000027692777890701247
183078.0 0.000027694724454379783
182952.0 0.000027696624866466195
182826.0 0.000027698479007364848
182700.0 0.000027700286757532263
182574.0 0.000027702047997485764
182448.0 0.000027703762607806747
182322.0 0.00002770543046914348
182196.0 0.000027707051462212676
182070.0 0.000027708625467800433
181944.0 0.000027710152366769725
181818.0 0.000027711632040060994
181692.0 0.000027713064368692214
181566.0 0.000027714449233768423
181440.0 0.000027715786516478904
181314.0 0.00002771707609810298
181188.0 0.000027718317860013414
181062.0 0.00002771951168367793
180936.0 0.000027720657450661202
180810.0 0.000027721755042631242
180684.0 0.000027722804341362297
180558.0 0.00002772380522873422
180432.0 0.000027724757586738633
180306.0 0.000027725661297484105
180180.0 0.000027726516243193324
180054.0 0.000027727322306213166
179928.0 0.000027728079369012945
179802.0 0.000027728787314191265
179676.0 0.00002772944602447454
179550.0 0.000027730055382728054
179424.0 0.000027730615271949516
179298.0 0.00002773112557528284
179172.0 0.000027731586176015587
179046.0 0.000027731996957579285
178920.0 0.0000277323578035631
178794.0 0.00002773266859770766
178668.0 0.000027732929223910228
178542.0 0.00002773313956623464
178416.0 0.000027733299508911152
178290.0 0.000027733408936334706
178164.0 0.000027733467733075846
178038.0 0.000027733475783883114
177912.0 0.00002773343297368537
177786.0 0.000027733339187593645
177660.0 0.000027733194310909082
177534.0 0.000027732998229123444
177408.0 0.00002773275082792589
177282.0 0.000027732451993201806
177156.0 0.0000277321016110434
177030.0 0.000027731699567749042
176904.0 0.000027731245749828598
176778.0 0.000027730740044006487
176652.0 0.000027730182337225905
176526.0 0.000027729572516655454
176400.0 0.000027728910469689814
176274.0 0.000027728196083952145
176148.0 0.000027727429247306872
176022.0 0.000027726609847855607
175896.0 0.000027725737773941514
175770.0 0.000027724812914156766
175644.0 0.00002772383515735018
175518.0 0.000027722804392620746
175392.0 0.000027721720509331225
175266.0 0.000027720583397110452
175140.0 0.000027719392945857896
175014.0 0.000027718149045742397
174888.0 0.000027716851587214547
174762.0 0.000027715500461006287
174636.0 0.000027714095558137845
174510.0 0.00002771263676992115
174384.0 0.000027711123987964623
174258.0 0.000027709557104176713
174132.0 0.000027707936010772045
174006.0 0.000027706260600276285
173880.0 0.000027704530765528416
173754.0 0.000027702746399689045
173628.0 0.00002770090739623899
173502.0 0.000027699013648994177
173376.0 0.00002769706505209969
173250.0 0.000027695061500043568
173124.0 0.000027693002887652544
172998.0 0.00002769088911010699
172872.0 0.00002768872006293747
172746.0 0.000027686495642034453
172620.0 0.000027684215743652996
172494.0 0.000027681880264413486
172368.0 0.000027679489101314663
172242.0 0.00002767704215173053
172116.0 0.00002767453931342092
171990.0 0.000027671980484534597
171864.0 0.00002766936556361502
171738.0 0.000027666694449604964
171612.0 0.000027663967041853034
171486.0 0.000027661183240116296
171360.0 0.00002765834294457209
171234.0 0.000027655446055814042
171108.0 0.00002765249247486622
170982.0 0.000027649482103182502
170856.0 0.00002764641484265615
170730.0 0.000027643290595623038
170604.0 0.00002764010926486811
170478.0 0.000027636870753632516
170352.0 0.000027633574965615068
170226.0 0.000027630221804982673
170100.0 0.00002762681117637325
169974.0 0.000027623342984902882
169848.0 0.00002761981713617091
169722.0 0.00002761623353626717
169596.0 0.000027612592091773362
169470.0 0.000027608892709778384
169344.0 0.000027605135297873617
169218.0 0.000027601319764165798
169092.0 0.000027597446017281515
168966.0 0.00002759351396637209
168840.0 0.0000275895235211218
168714.0 0.000027585474591751807
168588.0 0.000027581367089028414
168462.0 0.000027577200924268218
168336.0 0.000027572976009345866
168210.0 0.000027568692256698756
168084.0 0.00002756434957933361
167958.0 0.000027559947890834504
167832.0 0.000027555487105368586
167706.0 0.000027550967137690797
167580.0 0.000027546387903155082
167454.0 0.0000275417493177153
167328.0 0.000027537051297936118
167202.0 0.000027532293760998156
167076.0 0.000027527476624707156
166950.0 0.000027522599807493223
166824.0 0.000027517663228431485
166698.0 0.00002751266680723239
166572.0 0.000027507610464263083
166446.0 0.000027502494120546165
166320.0 0.000027497317697768955
166194.0 0.000027492081118291345
166068.0 0.000027486784305151397
165942.0 0.000027481427182075896
165816.0 0.000027476009673482544
165690.0 0.000027470531704491714
165564.0 0.000027464993200930387
165438.0 0.00002745939408934439
165312.0 0.000027453734296999927
165186.0 0.000027448013751894936
165060.0 0.000027442232382765878
164934.0 0.00002743639011909592
164808.0 0.000027430486891119192
164682.0 0.00002742452262983397
164556.0 0.000027418497267008736
164430.0 0.000027412410735183123
164304.0 0.000027406262967687225
164178.0 0.000027400053898642265
164052.0 0.000027393783462969783
163926.0 0.000027387451596400707
163800.0 0.000027381058235482555
163674.0 0.00002737460331758709
163548.0 0.00002736808678091982
163422.0 0.000027361508564529147
163296.0 0.000027354868608312473
163170.0 0.000027348166853023534
163044.0 0.00002734140324028452
162918.0 0.00002733457771259303
162792.0 0.00002732769021332902
162666.0 0.00002732074068676571
162540.0 0.000027313729078074122
162414.0 0.00002730665533334075
162288.0 0.000027299519399564236
162162.0 0.000027292321224672423
162036.0 0.000027285060757532293
161910.0 0.000027277737947951
161784.0 0.00002727035274669191
161658.0 0.000027262905105480674
161532.0 0.00002725539497701556
161406.0 0.00002724782231497544
161280.0 0.00002724018707402957
161154.0 0.00002723248920984817
161028.0 0.000027224728679109472
160902.0 0.00002721690543951002
160776.0 0.000027209019449773863
160650.0 0.000027201070669664154
160524.0 0.000027193059059989814
160398.0 0.000027184984582616415
160272.0 0.000027176847200478054
160146.0 0.00002716864687758196
160020.0 0.00002716038357902184
159894.0 0.000027152057270992253
159768.0 0.000027143667920787252
159642.0 0.00002713521549682046
159516.0 0.00002712669996863012
159390.0 0.00002711812130689153
159264.0 0.000027109479483427803
159138.0 0.00002710077447121541
159012.0 0.000027092006244402142
158886.0 0.000027083174778311447
158760.0 0.000027074280049453674
158634.0 0.000027065322035540147
158508.0 0.0000270563007154911
158382.0 0.000027047216069443967
158256.0 0.00002703806807877196
158130.0 0.000027028856726086374
158004.0 0.000027019581995252806
157878.0 0.0000270102438714002
157752.0 0.000027000842340931804
157626.0 0.00002699137739153692
157500.0 0.00002698184901220102
157374.0 0.000026972257193219032
157248.0 0.000026962601926206744
157122.0 0.000026952883204107948
156996.0 0.000026943101021213065
156870.0 0.000026933255373161048
156744.0 0.000026923346256961447
156618.0 0.000026913373671000322
156492.0 0.000026903337615051445
156366.0 0.000026893238090292173
156240.0 0.00002688307509931109
156114.0 0.000026872848646121807
155988.0 0.000026862558736176966
155862.0 0.000026852205376377373
155736.0 0.000026841788575086136
155610.0 0.000026831308342139403
155484.0 0.000026820764688861742
155358.0 0.000026810157628073702
155232.0 0.000026799487174109605
155106.0 0.000026788753342828828
154980.0 0.000026777956151624898
154854.0 0.000026767095619443068
154728.0 0.00002675617176678893
154602.0 0.000026745184615747805
154476.0 0.000026734134189989705
154350.0 0.000026723020514788695
154224.0 0.00002671184361703189
154098.0 0.00002670060352523741
153972.0 0.000026689300269562996
153846.0 0.00002667793388182204
153720.0 0.000026666504395497885
153594.0 0.000026655011845755694
153468.0 0.000026643456269454394
153342.0 0.000026631837705166566
153216.0 0.000026620156193188496
153090.0 0.000026608411775551197
152964.0 0.00002659660449604078
152838.0 0.000026584734400206462
152712.0 0.000026572801535384613
152586.0 0.000026560805950697737
152460.0 0.000026548747697082865
152334.0 0.000026536626827300204
152208.0 0.00002652444339594688
152082.0 0.00002651219745947616
151956.0 0.000026499889076205576
151830.0 0.00002648751830633816
151704.0 0.000026475085211974134
151578.0 0.000026462589857127652
151452.0 0.000026450032307738556
151326.0 0.000026437412631695273
151200.0 0.000026424730898839417
151074.0 0.000026411987180987812
150948.0 0.000026399181551952528
150822.0 0.000026386314087545968
150696.0 0.000026373384865602806
150570.0 0.00002636039396599821
150444.0 0.000026347341470656608
150318.0 0.000026334227463574183
150192.0 0.000026321052030832833
150066.0 0.00002630781526061453
149940.0 0.000026294517243220564
149814.0 0.00002628115807108783
149688.0 0.000026267737838802047
149562.0 0.00002625425664311956
149436.0 0.00002624071458297927
149310.0 0.000026227111759524403
149184.0 0.00002621344827611423
149058.0 0.000026199724238343824
148932.0 0.000026185939754064403
148806.0 0.00002617209493339368
148680.0 0.000026158189888739118
148554.0 0.000026144224734814074
148428.0 0.00002613019958865201
148302.0 0.000026116114569631928
148176.0 0.000026101969799484858
148050.0 0.000026087765402324294
147924.0 0.000026073501504655657
147798.0 0.000026059178235396778
147672.0 0.000026044795725897327
147546.0 0.000026030354109957075
147420.0 0.000026015853523842885
147294.0 0.00002600129410630807
147168.0 0.000025986675998614455
147042.0 0.000025971999344543315
146916.0 0.000025957264290423516
146790.0 0.000025942470985145158
146664.0 0.000025927619580179633
146538.0 0.000025912710229598788
146412.0 0.000025897743090097152
146286.0 0.00002588271832100667
146160.0 0.000025867636084323168
146034.0 0.00002585249654471864
145908.0 0.000025837299869564957
145782.0 0.000025822046228955
145656.0 0.000025806735795721027
145530.0 0.00002579136874545611
145404.0 0.000025775945256534002
145278.0 0.000025760465510128407
145152.0 0.00002574492969023734
145026.0 0.00002572933798369874
144900.0 0.000025713690580217264
144774.0 0.00002569798767238004
144648.0 0.000025682229455680492
144522.0 0.00002566641612854021
144396.0 0.000025650547892331063
144270.0 0.000025634624951391044
144144.0 0.00002561864751305397
144018.0 0.000025602615787667853
143892.0 0.0000255865299886135
143766.0 0.00002557039033233196
143640.0 0.000025554197038344353
143514.0 0.000025537950329273882
143388.0 0.000025521650430870847
143262.0 0.000025505297572030267
143136.0 0.000025488891984820777
143010.0 0.00002547243390450255
142884.0 0.000025455923569554716
142758.0 0.00002543936122169264
142632.0 0.000025422747105898873
142506.0 0.000025406081470440525
142380.0 0.000025389364566894604
142254.0 0.000025372596650173716
142128.0 0.000025355777978546626
142002.0 0.000025338908813664976
141876.0 0.000025321989420587955
141750.0 0.000025305020067803077
141624.0 0.000025288001027254154
141498.0 0.000025270932574362833
141372.0 0.000025253814988058614
141246.0 0.000025236648550796513
141120.0 0.000025219433548588418
140994.0 0.00002520217027102344
140868.0 0.000025184859011297235
140742.0 0.0000251675000662363
140616.0 0.000025150093736322843
140490.0 0.000025132640325719127
140364.0 0.0000251151401422962
140238.0 0.000025097593497659835
140112.0 0.00002508000070717689
139986.0 0.00002506236208999685
139860.0 0.000025044677969086287
139734.0 0.00002502694867124931
139608.0 0.000025009174527157446
139482.0 0.000024991355871375373
139356.0 0.000024973493042389433
139230.0 0.00002495558638263421
139104.0 0.000024937636238519516
138978.0 0.00002491964296045745
138852.0 0.000024901606902894257
138726.0 0.000024883528424331716
138600.0 0.000024865407887360603
138474.0 0.000024847245658690233
138348.0 0.00002482904210916699
138222.0 0.00002481079761381598
138096.0 0.00002479251255186007
137970.0 0.0000247741873067548
137844.0 0.00002475582226621569
137718.0 0.000024737417822242496
137592.0 0.00002471897437115671
137466.0 0.000024700492313628257
137340.0 0.000024681972054700194
137214.0 0.000024663414003828233
137088.0 0.00002464481857490227
136962.0 0.000024626186186279896
136836.0 0.000024607517260816966
136710.0 0.00002458881222590056
136584.0 0.00002457007151347582
136458.0 0.00002455129556007579
136332.0 0.00002453248480685798
136206.0 0.000024513639699631954
136080.0 0.000024494760688891186
135954.0 0.00002447584822984517
135828.0 0.000024456902782450658
135702.0 0.00002443792481144553
135576.0 0.000024418914786377405
135450.0 0.000024399873181638958
135324.0 0.00002438080047649894
135198.0 0.000024361697155136587
135072.0 0.00002434256370667129
134946.0 0.000024323400625197957
134820.0 0.00002430420840982122
134694.0 0.000024284987564685922
134568.0 0.000024265738599011324
134442.0 0.000024246462027125903
134316.0 0.000024227158368503272
134190.0 0.000024207828147788332
134064.0 0.000024188471894844106
133938.0 0.00002416909014477262
133812.0 0.000024149683437959334
133686.0 0.000024130252320104715
133560.0 0.000024110797342256237
133434.0 0.000024091319060848048
133308.0 0.000024071818037735655
133182.0 0.000024052294840228153
133056.0 0.000024032750041127425
132930.0 0.000024013184218758156
132804.0 0.000023993597957016654
132678.0 0.000023973991845391302
132552.0 0.000023954366479010043
132426.0 0.000023934722458671007
132300.0 0.000023915060390882972
132174.0 0.000023895380887900353
132048.0 0.00002387568456776082
131922.0 0.00002385597205432308
131796.0 0.00002383624397730243
131670.0 0.00002381650097231094
131544.0 0.00002379674368089296
131418.0 0.00002377697275056609
131292.0 0.00002375718883485645
131166.0 0.000023737392593338474
131040.0 0.000023717584691671503
130914.0 0.000023697765801644453
130788.0 0.000023677936601205742
130662.0 0.000023658097774510625
130536.0 0.00002363825001195568
130410.0 0.000023618394010219037
130284.0 0.000023598530472301007
130158.0 0.000023578660107563652
130032.0 0.000023558783631770192
129906.0 0.00002353890176712596
129780.0 0.000023519015242317723
129654.0 0.000023499124792555853
129528.0 0.000023479231159612742
129402.0 0.00002345933509186592
129276.0 0.00002343943734433683
129150.0 0.0000234195386787334
129024.0 0.000023399639863494564
128898.0 0.000023379741673823608
128772.0 0.00002335984489173822
128646.0 0.000023339950306108173
128520.0 0.000023320058712698803
128394.0 0.000023300170914210767
128268.0 0.0000232802877203265
128142.0 0.000023260409947750304
128016.0 0.000023240538420251483
127890.0 0.00002322067396870564
127764.0 0.00002320081743114328
127638.0 0.000023180969652785483
127512.0 0.00002316113148609122
127386.0 0.000023141303790804315
127260.0 0.000023121487433990036
127134.0 0.000023101683290082905
127008.0 0.000023081892240932137
126882.0 0.000023062115175841416
126756.0 0.000023042352991618565
126630.0 0.00002302260659261572
126504.0 0.000023002876890775078
126378.0 0.000022983164805676037
126252.0 0.00002296347126457669
126126.0 0.00002294379720246227
126000.0 0.000022924143562084922
